48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
126,62,191
159,95,79
47,167,151
83,203,41
101,20,50
10,153,133
204,66,102
33,179,144
89,200,172
228,86,242
43,249,21
252,138,254
197,255,98
127,49,63
24,31,12
15,6,135
131,67,193
161,224,208
112,232,184
244,92,122
174,61,87
30,171,143
85,199,170
99,213,177
234,88,245
44,250,22
125,11,62
5,159,2
79,1,167
128,83,64
41,32,20
16,10,136
133,196,66
226,33,113
144,56,200
28,228,142
242,71,249
35,252,145
254,72,255
164,127,210
63,233,31
116,15,58
135,29,67
14,161,7
208,3,232
129,244,192
122,96,61
48,30,152
143,76,199
38,99,147
177,73,88
36,44,146
22,201,11
100,5,178
2,217,1
236,128,118
64,59,32
157,16,78
136,39,196
19,226,9
113,4,56
130,28,65
142,160,71
80,35,168
145,212,72
106,164,181
210,218,233
109,116,182
58,91,29
173,14,214
7,107,3
53,129,154
192,77,96
166,48,211
152,105,76
52,38,26
147,13,73
134,36,195
146,225,201
240,100,248
178,124,217
190,236,223
118,111,59
183,157,219
78,237,39
246,19,123
9,189,4
94,130,175
65,215,160
235,80,117
168,186,212
93,106,46
181,23,218
139,109,69
182,34,91
17,173,8
214,132,107
194,53,97
154,176,77
216,166,108
211,54,105
27,52,141
26,198,13
227,134,241
195,120,225
60,240,158
248,207,124
231,190,115
223,57,111
156,183,206
219,103,237
51,246,25
123,140,189
70,94,163
175,209,215
104,235,180
117,90,186
45,93,150
46,75,23
37,139,18
69,137,34
68,17,162
8,81,132
40,194,148
97,74,176
165,216,82
108,169,54
84,27,42
141,149,198
202,227,229
241,114,120
185,60,220
158,238,207
119,231,187
115,221,57
110,156,55
206,155,103
205,51,230
25,243,140
121,70,188
163,222,209
239,104,247
180,251,90
253,45,126
150,191,75
95,37,47
18,151,137
203,68,101
162,50,81
153,40,204
148,102,74
179,165,89
82,172,169
86,84,43
42,21,149
138,202,197
229,98,114
49,185,24
220,12,238
6,119,131
187,193,221
224,110,112
55,184,155
92,205,174
230,87,243
171,121,85
188,170,222
213,239,234
247,245,251
250,253,125
